date,long_short_return,cumulative_return,turnover
2018-05-15,-0.0006070712970449538,0.6442144628069746,0.2857142857142857
2018-05-16,0.005699202634798265,0.6535851742055774,0.20408163265306123
2018-05-17,-0.0008897341768744865,0.6521139229617139,0.24489795918367346
2018-05-18,-0.0009260198282898112,0.6505840327104577,0.24489795918367346
2018-05-21,0.0002770210974546391,0.6510412793106402,0.14285714285714285
2018-05-22,0.0061164606773929705,0.6611398083722961,0.24489795918367344
2018-05-23,0.005819190523097761,0.6708062974027167,0.22448979591836735
2018-05-24,-0.0003053007933214542,0.6702961989146332,0.18367346938775508
2018-05-25,0.0023201874034385677,0.6741715991153665,0.22448979591836735
2018-05-29,0.001238833391515283,0.6762456187954771,0.14285714285714285
2018-05-30,-0.0011699587189163388,0.674284480618722,0.18367346938775508
2018-05-31,-0.006815118023951358,0.6628740342776354,0.22448979591836735
2018-06-01,-0.002512720343511291,0.6586956968630093,0.24489795918367346
2018-06-04,-0.003617505076687966,0.6526953567589269,0.30612244897959184
2018-06-05,0.0026155852009058962,0.6570181222756715,0.22448979591836735
2018-06-06,0.004121947789040674,0.6638482644611858,0.24489795918367344
2018-06-07,0.0077729020634997505,0.6767811940693667,0.26530612244897955
2018-06-08,0.0007276844910621993,0.6780013617391958,0.20408163265306123
2018-06-11,0.00374101956319076,0.6842787976605229,0.30612244897959184
2018-06-12,0.007423202375265783,0.6967815400319264,0.24489795918367344
2018-06-13,-0.005314222844836942,0.6877644648091912,0.2040816326530612
2018-06-14,0.004935673769981544,0.6960947196080567,0.26530612244897955
2018-06-15,-0.00467697566142275,0.6881621258849822,0.346938775510204
2018-06-18,-0.003114649134263947,0.6829040931810972,0.2857142857142857
2018-06-19,-0.0009486330532112407,0.6813076347329212,0.20408163265306123
2018-06-20,0.00028721368842611443,0.6817905293000721,0.24489795918367346
2018-06-21,-0.0071637338545475025,0.6697426295490678,0.1836734693877551
2018-06-22,0.009441458233842858,0.6855074348472223,0.16326530612244897
2018-06-25,-0.005727867525451574,0.6758530715472537,0.16326530612244897
2018-06-26,0.009715055029837869,0.6921340763592583,0.2653061224489796
2018-06-27,-0.0014746376216670572,0.689638791789354,0.16326530612244897
2018-06-28,-0.0033599782753260766,0.6839616421557937,0.18367346938775508
2018-06-29,0.002787145577030403,0.6886550883986169,0.20408163265306123
2018-07-02,0.0013755621857479943,0.690977938482989,0.20408163265306123
2018-07-03,-0.007138332182965891,0.6789071762440306,0.16326530612244897
2018-07-05,0.0031628608621113758,0.684217326042891,0.163265306122449
2018-07-06,0.004981747932918582,0.6926076722254908,0.1020408163265306
2018-07-09,0.006874353144038527,0.7042432550986777,0.16326530612244897
2018-07-10,-0.003989026198637146,0.6974449841052384,0.14285714285714285
2018-07-11,-0.014103903362328023,0.6735043840865496,0.163265306122449
2018-07-12,-0.0005443254674926527,0.6725934530303308,0.2040816326530612
2018-07-13,-0.0015161084119448658,0.6700576200264277,0.24489795918367346
2018-07-16,0.004438291239739581,0.6774698221312514,0.18367346938775508
2018-07-17,0.002269970720427946,0.6812776295118907,0.163265306122449
2018-07-18,0.004926403468528974,0.6895602814574784,0.2040816326530612
2018-07-19,-0.00924521447703442,0.6739399342835253,0.24489795918367344
2018-07-20,-0.012271803023435042,0.6533976731369362,0.2857142857142857
2018-07-23,0.0019242324097800312,0.6565791945258412,0.2857142857142857
2018-07-24,-0.006411868116046994,0.6459574272067541,0.20408163265306123
2018-07-25,-0.0044498791555150265,0.6386331155605618,0.2857142857142857
2018-07-26,0.00391190520268329,0.6450432929706122,0.18367346938775508
2018-07-27,-0.0004940351262434125,0.6442305837996936,0.18367346938775508
2018-07-30,0.009074025697644806,0.6591503743699454,0.26530612244897955
2018-07-31,-0.0008357385466669282,0.6577637584473675,0.26530612244897955
2018-08-01,-0.003849694581793247,0.6513818742885793,0.3469387755102041
2018-08-02,0.004711056011600031,0.6591616267948937,0.16326530612244897
2018-08-03,-0.0030387749270574544,0.6541198080434534,0.24489795918367346
2018-08-06,-0.00042744043777295896,0.6534127703485744,0.10204081632653061
2018-08-07,0.007666170527450777,0.6660881145983313,0.14285714285714285
2018-08-08,-0.006736817433551123,0.6548639831420728,0.10204081632653061
2018-08-09,0.0026513899150820085,0.6592516728178082,0.14285714285714285
2018-08-10,0.001450430777510503,0.6616583025116989,0.14285714285714285
2018-08-13,-0.004025161048376303,0.6549698602367175,0.12244897959183673
2018-08-14,-0.001628005902615649,0.6522755595356011,0.08163265306122448
2018-08-15,-0.011767683475053123,0.63283210373742,0.14285714285714285
2018-08-16,0.005454290268460041,0.6417380439908642,0.1020408163265306
2018-08-17,-0.0011578056663911933,0.6398372303808015,0.22448979591836732
2018-08-20,0.0022190129044245906,0.6434760503561725,0.12244897959183673
2018-08-21,0.009085024523216911,0.6584070705769782,0.18367346938775508
2018-08-22,0.0002119357139219733,0.658758546263454,0.16326530612244897
2018-08-23,-0.006953560093136253,0.6472242690320076,0.12244897959183673
2018-08-24,0.0022035399444729855,0.6508539935063251,0.163265306122449
2018-08-27,0.015779330549243235,0.6769033643583997,0.12244897959183673
2018-08-28,0.002919507178601853,0.6817990957684656,0.26244897959183666
2018-08-29,0.0011658640974648183,0.6837598449533708,0.2016326530612245
2018-08-30,-0.007653932574229903,0.670872460628902,0.2220408163265306
2018-08-31,-0.009002355833376082,0.655830672186132,0.12081632653061224
2018-09-04,-0.010441003603859326,0.6385421381704557,0.20244897959183672
2018-09-05,-0.0021246379713026294,0.6350608293261195,0.15999999999999995
2018-09-06,-0.019277592370332247,0.6035407931576733,0.2
2018-09-07,0.0008825718910297751,0.6049560331878336,0.24
2018-09-10,0.006275927579094028,0.6150286210197504,0.18
2018-09-11,-0.008082865120589446,0.6019745625101562,0.18
2018-09-12,0.004874125537963469,0.6097827876364548,0.15999999999999998
2018-09-13,-0.0065429066396616095,0.5992501291468153,0.2
2018-09-14,0.009094606332419104,0.6137946794984759,0.16000000000000003
2018-09-17,-0.00011797944250249368,0.6136042849018752,0.15999999999999998
2018-09-18,0.0020654180135799647,0.6169370522587014,0.28
2018-09-19,0.005399515336705955,0.6256677286708603,0.24000000000000002
2018-09-20,0.00293861431827323,0.6304449391350873,0.22
2018-09-21,-0.006024283779609837,0.6206226761347089,0.22000000000000003
2018-09-24,-0.0007924211666023575,0.6193384604230638,0.2
2018-09-25,0.003121413902440558,0.624393086006185,0.2
2018-09-26,-0.005076851041480784,0.6161462842757204,0.14
2018-09-27,0.0006384600344624795,0.6171781290880753,0.24
2018-09-28,-0.010686276467346802,0.5998965165036936,0.22
2018-10-01,-0.0023094711224300904,0.5962016016999518,0.14
2018-10-02,-0.0034595835704426432,0.5906794088635965,0.1
2018-10-03,0.005041459926881917,0.5986987553598986,0.2
2018-10-04,-0.019432753945484372,0.5676316358140376,0.18
2018-10-05,-0.006749113769047038,0.5570515115559713,0.16
2018-10-08,1.54198087045968e-05,0.5570755209924227,0.12
2018-10-09,-0.008133587153246725,0.5444109115382438,0.18000000000000002
2018-10-10,-0.0012696508857594213,0.5424500488564328,0.12
2018-10-11,0.006339118022985502,0.5522278217606935,0.16
2018-10-12,0.00454745985340896,0.5592865154634947,0.30000000000000004
2018-10-15,-0.0003640383965294331,0.5587188753006753,0.22
2018-10-16,0.011597483838916418,0.5767960922663888,0.22000000000000003
2018-10-17,-0.00047118063681353504,0.5760531364795096,0.2
2018-10-18,-0.018061671434179444,0.5475869825656088,0.2
2018-10-19,-0.012151285920647046,0.5287818106533826,0.28
2018-10-22,-0.0016237951684858571,0.5262993821355746,0.18000000000000002
2018-10-23,0.003965547671738345,0.5323519950967781,0.30000000000000004
2018-10-24,-0.021809451105674726,0.49893223918303176,0.22000000000000003
2018-10-25,0.016280281497045673,0.5233352779819287,0.2
2018-10-26,-0.011018701246070026,0.5065501016562468,0.26
2018-10-29,-0.013919583477419228,0.4855795517533281,0.18
2018-10-30,0.008257364165972617,0.4978465231096778,0.26
2018-10-31,0.01780883170625776,0.5245214197615413,0.14
2018-11-01,0.0443482057777434,0.5921312093977036,0.2
2018-11-02,0.003343470149519603,0.5974544525704435,0.22
2018-11-05,-0.005691179406081727,0.588363052687821,0.24000000000000002
2018-11-06,-0.0011595345860586337,0.5865212907930117,0.30000000000000004
2018-11-07,0.005479429723245461,0.5952145227103447,0.2
2018-11-08,-0.0180378699942371,0.5664402505367765,0.16
2018-11-09,-0.009960566026457986,0.5508376189948034,0.15999999999999998
2018-11-12,-0.02071051369253482,0.5187189752517134,0.2
2018-11-13,0.008554083728721032,0.531710224526414,0.2
2018-11-14,-0.0006506213590208821,0.5307136611385066,0.22
2018-11-15,-0.0022602097577362357,0.5272539271853012,0.16
2018-11-16,0.0021810162331455966,0.5305848927926278,0.18
2018-11-19,-0.02095286790211331,0.49851474972097365,0.16
2018-11-20,0.009440171288574873,0.5126609856367954,0.1
2018-11-21,0.014810504942734663,0.5350642586412511,0.22000000000000003
2018-11-23,-0.0009598351780871719,0.5335908499651829,0.16
2018-11-26,0.020734431616010383,0.5653889845707252,0.18
2018-11-27,0.0018738899744616135,0.568322351295045,0.14
2018-11-28,0.007983439857237045,0.5808429584633699,0.22
2018-11-29,-0.00039702843470342376,0.5802153188580592,0.26
2018-11-30,-0.006398564145502637,0.57010420977664,0.22000000000000003
2018-12-03,0.01833077391224669,0.5988854350647224,0.18
2018-12-04,-0.028243948382679965,0.5537265973669356,0.18000000000000002
2018-12-06,0.010294980511958138,0.5697221824077392,0.18
2018-12-07,-0.017237701071719715,0.5426637806617471,0.28
2018-12-10,0.0018178507456677844,0.545468113165738,0.18
2018-12-11,-0.00565874322831055,0.5367227059457915,0.14
2018-12-12,0.013522585755369961,0.5575031705191678,0.16
2018-12-13,-0.013929892214124665,0.5358073192306783,0.18
2018-12-14,0.00022966539373983413,0.536160041023358,0.14
2018-12-17,-0.003476821650090797,0.5308190865347238,0.1
2018-12-18,0.005633505646131318,0.5394429645019228,0.14
2018-12-19,-0.008889726893590829,0.5257577369792408,0.24
2018-12-20,-0.006607276689706301,0.5156766334495588,0.2
2018-12-21,-0.014618579635685781,0.4935195938815282,0.22
2018-12-24,0.008759672868047845,0.5066023369459502,0.22000000000000003
2018-12-26,0.020156582396500117,0.536970291089361,0.24000000000000002
2018-12-27,-0.003602163952610573,0.5314338721105656,0.22000000000000003
2018-12-28,0.0015017969679191941,0.53373377485627,0.22000000000000003
2018-12-31,0.000498939159397005,0.5344990146966357,0.12
2019-01-02,0.022566374161581176,0.5691270936128576,0.16
2019-01-03,-0.005944621527359243,0.5597992269130041,0.14
2019-01-04,0.02048843428657453,0.5917570708738609,0.22000000000000003
2019-01-07,0.027465175531068472,0.6354749582282309,0.26
2019-01-08,0.0009384757998225869,0.6370098118977439,0.16
2019-01-09,0.007709836395890946,0.6496308897259437,0.28
2019-01-10,0.0022475280567172354,0.6533384814338301,0.26
2019-01-11,0.003912256492765308,0.6598067656425586,0.28
2019-01-14,-0.011927483819648707,0.6400094473016136,0.28
2019-01-15,-0.007340242631086569,0.6279713800411455,0.22
2019-01-16,0.0023256779802948643,0.6317575172322576,0.24
2019-01-17,0.001818172552211608,0.6347243339619542,0.2
2019-01-18,0.0064204619926252916,0.6452200194165767,0.16
2019-01-22,-0.014037485257954094,0.6221252676479254,0.12
2019-01-23,-0.0058572609588353735,0.6126240566473908,0.2
2019-01-24,0.02594162551155476,0.6544581460158618,0.26
2019-01-25,0.011276386707772408,0.6731144558621607,0.24
2019-01-28,-0.005622737425424755,0.6637069725941653,0.32
2019-01-29,-0.0009226016156370113,0.6621720338533033,0.24000000000000002
2019-01-30,0.014600744419764413,0.6864409829012754,0.18
2019-01-31,0.012125036953826912,0.7068891421394015,0.22000000000000003
2019-02-01,0.0008569721352329182,0.7083518985721466,0.24
2019-02-04,0.0009338668344069486,0.7099472717517195,0.2
2019-02-05,0.0026606427002230596,0.7144968304780721,0.24
2019-02-06,-0.0035020396711868936,0.7084925945616136,0.22
2019-02-07,-0.009900774148013578,0.6915771952493053,0.24000000000000002
2019-02-08,-0.002194219976018861,0.6878655027765113,0.22
2019-02-11,0.008993893427783128,0.7030459852289148,0.24
2019-02-12,0.011032034904831126,0.7218340479824927,0.22
2019-02-13,0.0038434744674899937,0.7284518731831684,0.1
2019-02-14,0.0058517618332115506,0.7385663618852045,0.14
2019-02-15,0.009246801011351292,0.754642539078586,0.1
2019-02-19,0.006865810891479436,0.766689582934045,0.22
2019-02-20,-0.00557774701753593,0.7568354353819229,0.28
2019-02-21,-0.008246837344622253,0.7423470993050596,0.18
2019-02-22,0.004280241299476611,0.7498047653175286,0.22000000000000003
2019-02-25,0.010602210713263,0.7683565641464969,0.26
2019-02-26,0.0011152511194574052,0.7703287257842613,0.2
2019-02-27,-0.004339151809141683,0.7626470006909989,0.22000000000000003
2019-02-28,-0.0013589915870877989,0.7602515782460544,0.28
2019-03-01,-0.003359851908521419,0.7543373936214066,0.26
2019-03-04,0.000664015211615898,0.755502300337078,0.2
2019-03-05,-0.006118951758444638,0.7447604664494767,0.14
2019-03-06,-0.013392735803080365,0.7213933504826597,0.26
2019-03-07,-0.004150801305239973,0.714248188716645,0.24
2019-03-08,0.0035101317812976183,0.720265425764891,0.15999999999999998
2019-03-11,0.010818572532750332,0.7388762420491111,0.15999999999999998
2019-03-12,-0.0018223656148577045,0.7357073737771078,0.18
2019-03-13,0.008458336645846751,0.7503885710631932,0.14
2019-03-14,-0.006129769293786747,0.7396590929480948,0.16
2019-03-15,-0.001158576627212524,0.7376435645836874,0.16
2019-03-18,0.003303655627044484,0.7433841405236219,0.16
2019-03-19,0.0022935325710726675,0.7473826488338045,0.08
2019-03-20,-0.003056592254519757,0.7420416125636968,0.2
2019-03-21,0.010995408989270216,0.7611960725701628,0.2
2019-03-22,-0.015793474057184807,0.7333806680884101,0.16
2019-03-25,-0.004461532091422455,0.7256471346110824,0.28
2019-03-26,-0.00015795971748360491,0.725374551877223,0.26
2019-03-27,-0.0035055447353315138,0.7193261742004149,0.09999999999999999
2019-03-28,0.003086608551793401,0.724633061073024,0.2
2019-03-29,0.006486555194719223,0.735819988614312,0.16
2019-04-01,0.011055919319660754,0.7550110743618861,0.1
2019-04-02,0.0012841433772075963,0.7572647602099538,0.1
2019-04-03,0.005938711728661892,0.7677006490517766,0.30000000000000004
2019-04-04,0.008026928595090323,0.7818898559392098,0.2
2019-04-05,0.0060988275518404295,0.7927572948869566,0.22000000000000003
2019-04-08,-0.0026891804338369262,0.7879362470469282,0.22000000000000003
2019-04-09,-0.007178704332790358,0.7751011813634996,0.21999999999999997
2019-04-10,0.006765318551021116,0.7871103063157174,0.14
2019-04-11,-0.004633938138495466,0.7788289477095827,0.24
2019-04-12,0.004725202110454442,0.7872342740074374,0.2
2019-04-15,-0.002061202642154612,0.783550421999704,0.12000000000000001
2019-04-16,-0.0010950302116815086,0.781597380403557,0.26
2019-04-17,-0.004712705785695263,0.7732012361211495,0.2
2019-04-18,0.001999736415347379,0.7767471712047602,0.26
2019-04-22,-0.0004544094088428642,0.7759398005730298,0.2
2019-04-23,0.009007383345537828,0.7919363711553888,0.22000000000000003
2019-04-24,0.0031559846105324585,0.7975916947658086,0.26
2019-04-25,-0.0070731193569738325,0.784877114153625,0.22000000000000003
2019-04-26,0.00656655082382414,0.7965976004379955,0.18
2019-04-29,0.006772021910042865,0.808764198751692,0.31999999999999995
2019-04-30,-0.0010598843500055507,0.8068471178845846,0.2
2019-05-01,0.0019628269456661677,0.8103936460942678,0.24
2019-05-02,0.006149230530498096,0.8215261739750506,0.14
2019-05-03,0.01000008577654084,0.8397415919590152,0.26
2019-05-06,5.886589823579321e-05,0.8398498900003477,0.22000000000000003
2019-05-07,-0.014382120717732762,0.8133889467798552,0.24
2019-05-08,-0.001415388169537677,0.8108222975178125,0.24
2019-05-09,-0.0061441271325311415,0.7996963751074411,0.2
2019-05-10,-0.008306334793782517,0.7847474944886419,0.16
2019-05-13,-0.016492050529332933,0.755313348627435,0.12
2019-05-14,0.006850309272501978,0.7673377879356842,0.16
2019-05-15,-0.0012117533078772765,0.7651962105250167,0.26
2019-05-16,-0.004642154328409795,0.7570018972958354,0.12000000000000001
2019-05-17,-0.012501066481019557,0.7350374997704627,0.1
2019-05-20,-0.007389377855561692,0.7222166520910898,0.19999999999999998
